,close,open,high,low,volume,sma_5,sma_13,sma_21,sma_55,sma_144,avg_sma,sma_std,stretching,velocity,acceleration,volatility,regime,disp_pct,mola_pct,infil_bull,infil_bear,reteste_val,rsi_14,bb_dist,macd_hist,atr_14
2026-01-06 13:00:00,105.68459623382286,105.65402928634302,105.6913600139553,105.63980943961502,1000,105.68459623382286,105.5287921083318,105.15360205364374,105.17712991554451,103.69268019393023,105.04736010105462,0.7907483598695593,0.5158358690104032,-0.12819647637518017,-1.2226453396321801,1.167123926042597,LATERAL,1.9209803779468984,0.7527541473758754,False,False,True,61.107522299524824,81.33598408742216,-0.009012181223379767,0.6183291203929022
2026-01-06 14:00:00,105.90582143007614,106.01774189251306,105.91826365453163,105.70394342458629,1000,105.90582143007614,105.5598016816245,105.34174286185521,105.25641506389897,103.86680632980543,105.18611747345206,0.7789988092266714,0.5017054247599153,0.8168340491016295,0.5677622372458302,1.130986081377284,LATERAL,1.9631056083464125,0.7405908953938556,False,False,True,72.36505223746671,83.22340662689425,0.0013365210114810733,0.5578171466289105
2026-01-06 15:00:00,105.51451054452806,105.58479016148894,105.6406211672851,105.49939989822907,1000,105.51451054452806,105.70164273614235,105.47443731145306,105.3046448596624,103.9842553933985,105.19589816903688,0.6918777936365381,0.4607186389307332,-0.17008568929479395,-0.04188921291961378,1.0768287551313862,LATERAL,1.4716219732883862,0.6577041554650501,False,False,True,62.55575691255163,72.47669646893429,-0.026092259263430395,0.49971889809605585
2026-01-06 16:00:00,104.95202760308003,105.10682182232715,105.10672437448791,104.9311730273503,1000,104.95202760308003,105.4574531925614,105.49312265044661,105.25488576661628,104.07966658378967,105.0474311592988,0.5821225170205053,0.4048335575634064,-0.9537938269961188,-1.7706278760977483,0.9794808389100383,LATERAL,0.8381666159432353,0.5541520726363577,False,True,True,51.81762637599434,57.38248448630085,-0.08662570289972815,0.4916130451822817
2026-01-06 17:00:00,106.03835109224241,106.07710296954369,106.21258882973936,105.98412956141057,1000,106.03835109224241,105.50162974661684,105.53071571412067,105.3950384901091,104.1805659295582,105.32926019452944,0.6886455526297897,0.43622988060478757,0.5238405477143431,0.693926237009137,0.8318122204557808,LATERAL,1.783235813808453,0.6538027053052029,False,False,True,60.240913033634655,85.52589769237439,-0.05931483305625196,0.5758654060228332
2026-01-06 18:00:00,105.13041021179086,105.1579683566129,105.16199867743562,104.93300546146715,1000,105.13041021179086,105.3735963023711,105.53761951925672,105.44082364175908,104.28249373247041,105.15298868152964,0.5093448762056068,0.33972345626914807,0.17838260871083378,1.1321764357069526,0.712075403978295,LATERAL,0.8130957066444131,0.4843845929555347,False,True,True,54.30508544601945,55.92168248563246,-0.10551063287794293,0.6183811852517219
2026-01-06 19:00:00,104.9029627759666,104.85224116468635,105.13900421834468,104.84518225970224,1000,104.9029627759666,105.35724135999995,105.40734727628069,105.44782888696439,104.34798226612905,105.09267251306812,0.47055984728995065,0.35564800540187336,-1.135388316275808,-1.6592288639901511,0.6815731471520631,LATERAL,0.5318555258904064,0.44775704722081094,False,True,True,47.91074565029385,46.33484721352747,-0.15168934706907056,0.5855211788732859
2026-01-06 20:00:00,105.18909939091544,105.21624923624442,105.2584957132553,105.17373413608438,1000,105.18909939091544,105.07415745955764,105.28789360308724,105.37852962926632,104.38442539985375,105.0628210965361,0.3957982291771033,0.2582819267946224,0.05868917912458471,-0.11969342958624907,0.5016451041959948,LATERAL,0.7708755285851466,0.37672530115427544,False,False,True,50.765442032787675,53.92754887637143,-0.16231512281341698,0.5937613284370796
2026-01-06 21:00:00,104.60990906459713,104.75379326466779,104.68695539689723,104.42140163596373,1000,104.60990906459713,104.90065707715972,105.13712668976541,105.3252987052244,104.40716572852713,104.87603145305475,0.3745912442726121,0.2803264398173785,-0.2930537113694669,0.8423346049063412,0.4544770480829683,LATERAL,0.19418526942600903,0.35717526596178356,False,True,True,44.631619327040376,20.976472886862304,-0.20495317962371984,0.6175869923563013
2026-01-06 22:00:00,103.66068635917871,103.74431845289702,103.72334070288615,103.66056552517158,1000,103.66068635917871,104.48656493823042,104.92190314911518,105.10041983026395,104.43513525523016,104.52094190640369,0.5579311665106824,0.37521252628960267,-1.5284130317367328,-1.5871022108613175,0.5569499373076472,LATERAL,-0.7415597194936062,0.5337984487456093,False,True,True,42.73605713771941,-13.854556155874635,-0.2885682288480935,0.6308019519080099
2026-01-06 23:00:00,103.7326454155211,103.59352484431359,103.79335790334218,103.705827721209,1000,103.7326454155211,104.00108027976565,104.53761886966164,104.8589558286467,104.46899890428234,104.31985985957549,0.4490899488990045,0.34739081324832255,-0.8772636490760277,-0.5842099377065608,0.6285035032268486,LATERAL,-0.704853589566708,0.4304932440510585,False,True,True,43.59695136084847,-1.8521848469513065,-0.32765648428001093,0.6301920174975696
2026-01-07 00:00:00,103.56901384519654,103.61988299273938,103.89183022740563,103.49563966930573,1000,103.56901384519654,103.65411520663211,104.27738614189593,104.64278952872098,104.51186255037102,104.13103345456332,0.4928643944491766,0.3990886569857438,-0.09167251398217502,1.4367405177545578,0.7004120074708242,LATERAL,-0.9021451557425495,0.4733117285964839,False,True,False,41.789151940484544,-0.7189514274981844,-0.35107518505559343,0.6397049882463516
2026-01-07 01:00:00,103.15428633946507,103.2534129741206,103.17947338841586,102.99780176863732,1000,103.15428633946507,103.4853152000609,103.98594006914567,104.44304049943042,104.52889201705109,103.91949482503064,0.5966439378748135,0.46166048538041854,-0.5783590760560315,0.2989045730199962,0.8092281642328154,LATERAL,-1.3150485488373762,0.5741405295314258,False,False,False,31.489335436708416,-3.5632485376251672,-0.3786690501799297,0.6016256678981782
2026-01-07 02:00:00,101.56836159448966,101.63960697898155,101.61926370256818,101.36973526255733,1000,101.56836159448966,102.76388725971708,103.38248376974137,103.94637499968013,104.49371588203938,103.23096470113353,1.130455759284661,0.8252099761834046,-2.000652250706878,-1.908979736724703,1.095660316857201,BEAR,-2.7995504445952424,1.0950742953506933,False,False,False,28.114087246336624,-21.740215201500966,-0.4813133197411672,0.6744805290134102
2026-01-07 03:00:00,103.16603812805293,103.18300058465456,103.3307752187157,102.97306462952886,1000,103.16603812805293,102.62956202066921,103.14183861365068,103.72811143482035,104.52699114261246,103.43850826796113,0.7220304450994541,0.5329102534775833,0.011751788587858414,0.59011086464389,1.1350502804667821,LATERAL,-1.3020110879329696,0.6980286715166161,False,False,True,36.0779300207421,18.39900613501502,-0.42134994007487186,0.7573405998166426
2026-01-07 04:00:00,103.62986733183888,103.73458578078049,103.72707969022642,103.5277418922281,1000,103.62986733183888,102.78808901812715,103.13670210909403,103.58665638547284,104.54725756371016,103.53771448164862,0.6619694008766717,0.4445289687285804,2.061505737349222,4.0621579880561,1.154494477006315,LATERAL,-0.8774885666534402,0.6393509883724557,False,False,True,37.74761970203006,30.217228621310312,-0.33400976152183504,0.7807244670641224
2026-01-07 05:00:00,103.85165966800841,103.81469978265393,104.03844543216495,103.7401566001784,1000,103.85165966800841,103.54918837596675,103.15653781784192,103.43805197181649,104.53964261409679,103.70701608954607,0.5278414311121087,0.3769350001042277,0.685621539955477,0.6738697513676186,1.1638115475273407,LATERAL,-0.6581072298362828,0.5089736943702466,True,False,True,40.881778617643,36.070823317935314,-0.24877380392516185,0.7808785076697647
2026-01-07 06:00:00,105.1292382550614,105.13166657496761,105.17869115473387,105.10719292503711,1000,105.1292382550614,104.2035884183029,103.41657521948605,103.49575521520141,104.60925017588917,104.1708814567882,0.7308313714062621,0.5488798631244598,1.4993709232225143,-0.5621348141267077,1.1700392626177187,LATERAL,0.49707657620900475,0.7015697296460173,True,False,True,50.90106667232783,63.133640154618234,-0.10138012315824266,0.8339995054946
2026-01-07 07:00:00,104.16253721130663,104.14973305143124,104.17128026084754,103.87942536320573,1000,104.16253721130663,104.38114504479215,103.58461703145964,103.55151642099341,104.6124978992578,104.05846272156194,0.4752458966035348,0.3770157524987404,0.3108775432982185,-0.37474399665725855,1.1312126969056313,LATERAL,-0.43012134973059296,0.4567104723382187,False,False,True,40.34455157801342,44.04370894004438,-0.06574742318969637,0.8332317672943381
2026-01-07 08:00:00,104.69666680904042,104.74773074546361,104.99878925561768,104.6915260602379,1000,104.69666680904042,104.66281409180282,104.10600123388478,103.65862990916223,104.6108358207528,104.3469895729286,0.45374787738442623,0.3562529236785245,-0.4325714460209724,-1.9319423692434867,1.1225900760055536,LATERAL,0.08204789457441497,0.4348452018036416,True,False,True,47.67801999339124,56.32983377778302,-0.006102908825623192,0.814010796832609
2026-01-07 09:00:00,105.87569353360105,105.8291193738972,105.96892355120798,105.86523280973495,1000,105.87569353360105,104.9116325179827,104.5576104681428,103.91492765231828,104.6509231629291,104.78215746699479,0.7127966516682552,0.46687762388531107,1.7131563222944237,1.4022787789962052,1.134735460082093,LATERAL,1.1703388117896725,0.6802652941105723,True,False,False,54.72588171211052,82.02738113246522,0.10663481941510455,0.8838989956558316
2026-01-07 10:00:00,105.0112397703024,105.03184915728406,105.33328065794322,104.88828703544051,1000,105.0112397703024,105.19453337098129,104.7878392078867,104.1212558113002,104.66817318713869,104.75660826952188,0.4089879207120824,0.2763692152928899,0.3145729612619732,0.7471444072829456,1.0899133545045705,LATERAL,0.32776590315599324,0.3904172991739312,False,False,True,49.1818666426646,64.54197069490806,0.11608725440696492,0.9290328214323915
2026-01-07 11:00:00,105.15334669157063,104.94804647458216,105.37617317739786,104.98865698330307,1000,105.15334669157063,105.34675999849135,105.00478704514707,104.51958748875364,104.66687624036149,104.93827149286486,0.3415026344710491,0.2630419757434073,-0.7223468420304187,-2.4355031643248424,1.0729389360697748,LATERAL,0.46477975524175574,0.325431922608206,False,False,True,52.604476653018764,68.50395697338705,0.12427872134234248,0.9018769956568968
2026-01-07 12:00:00,105.35603946510194,105.42453468348344,105.37020649618877,105.09524236191855,1000,105.35603946510194,105.17354197565832,105.04258724682052,104.76292097064798,104.67606280977633,105.00223049360102,0.2827593877651132,0.21541531227270064,0.34479969479954775,0.030226733537574546,1.08837983556923,LATERAL,0.6496009088164811,0.26928893456443764,False,False,True,58.751356441550314,72.43327156562952,0.13483361890330897,0.8537070381458014
2026-01-07 13:00:00,106.4522325952308,106.51284938503069,106.63576549564429,106.23397472331851,1000,106.4522325952308,105.65387291730114,105.4242031441412,105.07651711102486,104.71114191493419,105.46359353652642,0.6578709288629487,0.4471375950491378,1.2988859036601639,2.0212327456905825,1.1249044829120418,LATERAL,1.6627558905918962,0.6237896005649578,False,False,False,62.6959347955275,95.60689157693061,0.2030303561086338,0.9356395014585784
2026-01-07 14:00:00,107.01704648177704,106.82424703306289,107.07246602698999,106.97370898777204,1000,107.01704648177704,106.27510618070328,105.81093308959731,105.42822675699914,104.78581091163318,105.863424684142,0.8446491805148493,0.591442530360847,1.6610070166751,1.3162073218755523,1.260323480736897,LATERAL,2.129329868931861,0.7978668582043096,False,False,False,65.51539882054027,100.03909676804889,0.26940676686394305,0.9516425638628131
2026-01-07 15:00:00,108.18108307558869,108.24790534805575,108.4667084218044,108.10570917535307,1000,108.18108307558869,107.21678738419884,106.1951646799286,105.76732062594662,104.9012355525881,106.45231826365016,1.2761512564254684,0.9368453306248131,1.7288504803578917,0.4299645766977278,1.5055530209318573,BULL,3.1266052356040754,1.1988008126463046,False,False,False,71.19052116845853,108.49592266486697,0.36878963189945324,1.0143889826819656
2026-01-07 16:00:00,108.71140748002017,108.75446353072556,108.925679783812,108.58231711051586,1000,108.71140748002017,107.96984567912864,106.81185929821488,106.27275065580369,105.0302852829515,106.95922967922377,1.4409432420789625,1.0332137989351695,1.694360998243127,0.033353981568026825,1.756079128638902,BULL,3.5048197642724994,1.3471892480905345,False,False,False,83.0532663294388,105.19337739390042,0.4423679114003846,0.9401065277759345
2026-01-07 17:00:00,108.67168928527362,108.66509515178878,108.73805037651988,108.6306452987882,1000,108.67168928527362,108.52139328029416,107.39824973049872,106.71441981982959,105.12558183545401,107.28626679027002,1.4537057427909679,1.0187816230377984,0.49060620968492685,-1.2382442706729648,1.9526169800793773,BULL,3.3732107712565,1.3549784015066568,False,False,False,79.76865294707898,96.52922660463695,0.45852824870433095,0.8218916315977661
2026-01-07 18:00:00,108.94388013166123,108.82674674702403,108.95136563341147,108.93878580378085,1000,108.94388013166123,108.77565896565169,107.99622317492526,107.05532944183626,105.2540782604769,107.60503399491026,1.512040734860717,1.0782619287661135,0.23247265164106068,-1.4618883466020662,2.1077516047411065,BULL,3.5056141597221666,1.405176578385949,False,False,False,79.34051631100621,93.19984227661355,0.4567132083237011,0.8017941163095068
2026-01-07 19:00:00,110.00131786154631,110.1155173199857,110.24292548701506,109.92816139015702,1000,110.00131786154631,109.20562909282705,108.58773738597785,107.6097825630856,105.39796898140101,108.16048717696756,1.7747045054923665,1.2252987744138264,1.3296285762726967,0.8390223665877699,2.317773428142265,BULL,4.367587843137311,1.6408066862611954,False,False,False,81.0858703591008,97.31033596305963,0.49279837670684046,0.8653989202400609
2026-01-07 20:00:00,111.94911191494346,111.99050871438985,111.98833045902124,111.93241559944316,1000,111.94911191494346,110.298103302717,109.40974829150558,108.36486758790481,105.59941199756325,109.12424861892683,2.368566564425754,1.5703998722947465,3.005231783282227,2.772759131641166,2.6605380821218163,BULL,6.013006888264424,2.170522678875008,False,False,False,82.2861164013623,105.58062457779549,0.6064442908879386,0.9125404281507373
2026-01-07 21:00:00,111.65889202091618,111.71631994395439,111.66953236560072,111.41379987022412,1000,111.65889202091618,111.20310726580199,109.98938311572682,109.06518453855082,105.80422471344285,109.54415833088774,2.325884488429589,1.5405321375652776,1.6575741593698723,0.3279455830971756,2.8489952530720153,BULL,5.533491052299612,2.1232391794038445,False,False,False,87.91729764111057,95.62594961405082,0.6185392403955483,0.8615046533552848
2026-01-07 22:00:00,111.51510620188341,111.67962156398343,111.75985106731844,111.23334895698594,1000,111.51510620188341,111.70770337924768,110.45666623603735,109.62772605040112,106.02299400006964,109.86603917352784,2.3068256754413903,1.4859399054656437,-0.43400571306004565,-3.4392374963422725,2.818270974413666,CAOTICO,5.180114232399587,2.099671284042447,False,False,False,85.90619681127227,90.4361534672083,0.5742852798987195,0.8393796580711026
2026-01-07 23:00:00,111.32951522419461,111.20811994644588,111.51262790729099,111.21004417733319,1000,111.32951522419461,111.50117114899807,110.89963722585753,110.10688924400307,106.19936613780138,110.00731579617093,2.195816940725271,1.3846168796356009,-0.3293767967215757,-1.986950956091448,2.831501139867459,CAOTICO,4.830677689484974,1.9960644661068092,False,False,False,82.07617555730772,85.00472432342701,0.49305596012657293,0.770294321098436
2026-01-08 00:00:00,109.56954548927445,109.57933553269082,109.9784459436235,109.56878749421877,1000,109.56954548927445,110.80472230511748,111.00391478545974,110.26116284552371,106.34733731371752,109.59733654781857,1.9000115409946432,1.1963029014724507,-1.945560712608966,-1.5115549995489204,2.728763302629016,CAOTICO,3.029890787064683,1.7336293023559441,False,True,True,74.25437029693273,67.47754219325827,0.2913124281411603,0.8255315519423861
2026-01-08 01:00:00,107.8264126171729,107.83179388870066,107.89420877125744,107.74634007100205,1000,107.8264126171729,109.57515777688066,110.64143057806416,110.16283008298514,106.4447856417577,108.9301233393721,1.750663348276988,1.3179268726730187,-3.5031026070217024,-3.1737258103001267,2.577190764285957,CAOTICO,1.2979752526958888,1.607143455463455,False,True,False,62.152618622042304,49.66836477948288,0.025019181301757065,0.9280807822407867
2026-01-08 02:00:00,107.73973014763773,107.6676606192588,107.8322216695656,107.50549987059182,1000,107.73973014763773,108.3785627513617,109.93986695017988,110.05927906769226,106.52980666698178,108.52944911677066,1.4978860784458785,1.0836681871174991,-1.829815341636717,0.1157453709722489,2.4964171280382343,BEAR,1.1357605148371615,1.3801655593351903,False,True,False,60.952557563914915,47.482446438780485,-0.16211927309776764,0.9317777582910409
2026-01-08 03:00:00,108.1866844414402,108.20068139005106,108.19755786145929,108.17277184681163,1000,108.1866844414402,107.91760906875028,109.36116568693387,109.97514621322325,106.64903251287654,108.41792758464483,1.2987888356420483,0.9225251899102344,0.36027182426730064,3.863374431289003,2.328093239115121,CAOTICO,1.441787039538319,1.197946561585074,False,False,False,58.47508480093213,49.939353578358045,-0.2554099758876607,0.8730707356681273
2026-01-08 04:00:00,108.02598557652449,108.05874990649924,108.10269797419751,107.7883223759973,1000,108.02598557652449,107.98413338853413,108.7796455827074,109.75566484822083,106.79454248678807,108.26799437655498,1.0937499920335727,0.7386565861244785,0.28625542888676136,2.1160707705234785,2.17925774290926,CAOTICO,1.1530955244166734,1.0102246728885744,False,False,False,55.13270238036929,46.182043802491016,-0.3231851473075622,0.8572227809312503
2026-01-08 05:00:00,109.27315021153379,109.35804446242985,109.44015406140643,109.12361896990599,1000,109.27315021153379,108.49527340983282,108.43691808059725,109.4583357700642,106.9792259799885,108.5285806904033,0.9783710578829119,0.6170999713218995,1.0864657700935823,0.7261939458262816,2.1067213048567717,CAOTICO,2.1442707315665106,0.9014870107569968,False,False,True,55.50899946453739,58.83457359843269,-0.2808316276400151,0.8546875341351493
2026-01-08 06:00:00,110.57721673736008,110.55886035988574,110.59751682165411,110.51377382258381,1000,110.57721673736008,109.2921175084728,108.60486328861153,109.33814962744685,107.21283274306062,109.00503598099037,1.2285421711675208,0.8045044563595907,2.5512311608355844,2.264975731948823,1.9815256285954155,CAOTICO,3.138042255037068,1.1270508377078734,False,False,False,58.730641969873915,72.33439513168135,-0.1674004016084636,0.8960996699849356
2026-01-08 07:00:00,111.1300855964459,110.98540797371143,111.36760698394002,111.0841853616393,1000,111.1300855964459,110.32681751511325,109.15547545182369,109.29536956017601,107.47869271829332,109.47728816837044,1.3769968252357805,0.9142816073302177,1.8569353849121057,0.7704696148185235,1.8476766166041336,CAOTICO,3.3973179109305405,1.2577922309493366,False,False,False,60.976397082835206,77.38951921706018,-0.06292343931651412,0.9448843249026686
2026-01-08 08:00:00,110.3828261815573,110.37865145175611,110.38753206589857,110.33926505775355,1000,110.3828261815573,110.69670950512109,109.59599145747696,109.19018188877187,107.77250820452892,109.52764344749123,1.1507719616541796,0.7642259929329639,-0.19439055580276943,-2.745621716638354,1.6410982305376096,CAOTICO,2.4220629365650175,1.0506680555086283,False,False,False,56.16323504113433,65.62490590471734,-0.052363424928984825,0.9813946242279893
2026-01-08 09:00:00,109.77503763648527,109.71280462714064,109.78626385323429,109.67631095255194,1000,109.77503763648527,110.42931647149616,109.86071698998448,109.21301434957307,107.99280818814331,109.45417872713647,0.9236992920568873,0.6221909245880363,-1.355047959960629,-3.211983344872735,1.4930527672247715,CAOTICO,1.6503223485373026,0.8439141408749876,False,False,True,48.991978335311686,54.21538049102641,-0.09220225549836458,0.9390710437745275
2026-01-08 10:00:00,108.46950572874776,108.54479434686695,108.54729550833613,108.4049909027342,1000,108.46950572874776,109.54245651559677,109.93463701535502,109.28446913974805,108.15412946804028,109.07703957349759,0.7443073562883727,0.5612341355032371,-1.9133204528095433,-1.718929897006774,1.3969639743372417,LATERAL,0.2915989082050494,0.6823684977138093,False,True,True,33.55840118132062,29.841938119853246,-0.2058598921285697,0.8950020535085373
2026-01-08 11:00:00,107.98180373748194,108.11451688994136,108.29675953781476,107.5351159163625,1000,107.98180373748194,108.74211570090499,109.71941260301304,109.3113662052863,108.29180093702273,108.8092998367418,0.7136954006020758,0.5191391312818251,-1.7932338990033259,-0.43818593904269676,1.4082515554785218,LATERAL,-0.2862610067045314,0.65591397212638,False,True,True,32.94358882642598,21.5224622405398,-0.30716641416253,0.923507608341818
2026-01-08 12:00:00,106.83557738726414,106.7490170519382,107.01662684134463,106.71989859553062,1000,106.83557738726414,107.76229561783128,109.09580604466372,109.16124319926674,108.34867890809616,108.24072023142442,0.9738462252306106,0.696066121410212,-1.6339283414836245,0.2793921113259188,1.527020601369482,BEAR,-1.3965112782920694,0.8997041253499382,False,True,False,30.140583827719468,6.50719582817562,-0.4367462333263855,0.9760363963145906
2026-01-08 13:00:00,107.29563663154983,107.16205516552589,107.51295446908483,107.18390316970016,1000,107.29563663154983,107.3710059187653,108.45673121718106,109.08009331649177,108.45311555543759,108.1313165278851,0.7723438094885505,0.5903897433981633,-0.6861671059321139,1.107066793071212,1.5954028656671067,LATERAL,-1.0672620311180467,0.7142646869460588,False,True,False,33.27039137081549,16.65866521575844,-0.4737495920697913,1.002630328976767
2026-01-08 14:00:00,107.16391075589756,107.32686159423064,107.2518655356389,107.15149534129115,1000,107.16391075589756,107.09837492490385,107.92024531290441,108.84573337697664,108.53535702033284,107.91272427820306,0.7877373668196338,0.5794174453699521,0.3283333686334231,1.9622617101170476,1.671394932519804,LATERAL,-1.2635940048350818,0.7299763508785277,False,False,False,38.465349949536794,17.535472810150193,-0.4874746144017402,0.8871598689969693
2026-01-08 15:00:00,106.28979886069706,106.26390214924933,106.46276744107762,106.2036150694493,1000,106.28979886069706,106.91644874938147,107.33937218360637,108.36935361290298,108.54916053123603,107.49282678756478,0.9601010890468371,0.7192519265789904,-1.0058377708527644,-0.31967066492065044,1.794924944514649,BEAR,-2.0814179119227854,0.8931768916490208,False,False,False,41.9623425647412,10.179702735032453,-0.5321560262634019,0.8255234595809599
2026-01-08 16:00:00,107.66673191095849,107.61985122627476,107.78929023458345,107.53109406860524,1000,107.66673191095849,107.04014717585103,107.20557654730817,107.9845365367377,108.63767693592457,107.706933821356,0.6404931212292906,0.44875321841562155,0.5028211550609285,0.1744877864275054,1.6959859064441152,LATERAL,-0.8937461222948981,0.5946628489969087,False,False,True,49.66357436058221,31.30990152559453,-0.44902870911915416,0.9092927149318604
2026-01-08 17:00:00,108.61475031524343,108.67398897600437,108.75765327302435,108.56157043117832,1000,108.61475031524343,107.52376036229965,107.31106764360176,107.78808366270283,108.75305705671367,107.99814380811226,0.6502569053342236,0.5079790105168587,2.3249514545463654,3.33078922539913,1.5705939806688218,LATERAL,-0.1271750378457128,0.6021000754323887,True,False,True,51.88572683815944,47.3306236882119,-0.31649993145277294,0.9545136898064531
2026-01-08 18:00:00,108.70670781777072,108.74877231782197,108.83847554191026,108.57788702165429,1000,108.70670781777072,108.32939668132421,107.62292271535284,107.66938034951232,108.86474600180262,108.23863071315255,0.5749994144749796,0.43790589501458965,1.0399759068122307,0.5371547517513022,1.4329307228822163,LATERAL,-0.14516929477728088,0.5312330825754884,True,False,True,53.017007505681796,51.128407081457624,-0.21386509238583784,0.9446727222930998
2026-01-08 19:00:00,107.83893189215992,107.8671410055757,107.92139278468099,107.5775822215789,1000,107.83893189215992,108.38679667505802,107.71347192545453,107.59931658989146,108.91096931170026,108.08989727885282,0.5494673827835429,0.41371911980577664,-0.775818423083507,-3.1007698776298724,1.2942322323792796,LATERAL,-0.9843245600653818,0.5083429595330397,False,False,True,43.422239139894295,37.858253407828364,-0.19610798621660594,0.9243125159580917
2026-01-08 20:00:00,108.81596211120915,108.71082501245708,108.96482025335759,108.66462618770669,1000,108.81596211120915,108.45386727371324,107.98881381800646,107.69200085363893,108.97093316601466,108.38431544451649,0.5410632315869467,0.4014662870457313,0.10925429343842552,-0.9307216133738052,1.271224726054536,LATERAL,-0.1422132033772894,0.4992080536449251,True,False,True,41.67254638759248,57.59385394183536,-0.1143032674024903,0.9101354981779021
2026-01-08 21:00:00,107.93475782358274,107.95192507037706,107.95960027322107,107.86756965292436,1000,107.93475782358274,108.19655060898394,108.26297364515408,107.81413201322988,108.96272232428113,108.23422728304635,0.446965575598417,0.27985284224821577,0.09582593142282292,0.8716443545063299,1.2687464271479216,LATERAL,-0.943409341076382,0.4129613956863616,False,False,True,35.347002423686604,40.13826283197791,-0.11497074910096172,0.9214213704425335
2026-01-08 22:00:00,106.4743225269201,106.42570087288301,106.52125857751342,106.12972138157228,1000,106.4743225269201,107.74168082057066,108.06423874781433,107.72287489049324,108.88815282584444,107.77825396232856,0.8686633999002331,0.518057622083787,-2.341639584289041,-2.4508938777274665,1.3350740550203177,LATERAL,-2.216797912611315,0.8059727894681377,False,False,False,33.17693153176303,14.465516723018487,-0.20399834604912676,0.9938653635366848
2026-01-08 23:00:00,104.80730333578188,104.80212825766135,104.91491555411484,104.74233266726922,1000,104.80730333578188,106.40546122876158,107.42966425123741,107.46102962159149,108.7593399608614,106.97255967964675,1.470549806580305,1.021703062143298,-3.127454487800861,-3.223280419223684,1.5554240126597132,BEAR,-3.633744583685145,1.3746981571574948,False,False,False,30.40454529307432,-4.578313940332107,-0.35646012570530927,1.0671135514399361
2026-01-09 00:00:00,105.12077192502575,105.22776491114482,105.20377546929116,104.96571931386526,1000,105.12077192502575,105.46746592924258,106.83200826911326,107.33113773985025,108.63190302064022,106.67665737677441,1.4281445540460755,1.0368067268978771,-1.353550601894355,0.9880889823946859,1.7016140420240515,BEAR,-3.2321362306866277,1.3387601272525533,False,False,False,35.66916714668365,6.850268940351251,-0.41348637564342267,0.9975725085655226
2026-01-09 01:00:00,106.15938492189379,106.02274456227718,106.19471011075316,106.01067668753954,1000,106.15938492189379,105.36248672756714,106.55208377406889,107.16365474106527,108.50383858931846,106.74828975078272,1.179007580719583,0.8134702050539957,1.3520815861119075,4.479536073912769,1.7268173726608724,CAOTICO,-2.16071034712266,1.104474444950944,False,False,False,42.55217996046472,24.770547574317863,-0.3604866330797277,1.0075402495185333
2026-01-09 02:00:00,106.33102388811196,106.20502444204449,106.51439402343424,106.12501839269956,1000,106.33102388811196,105.87039357834384,106.1379274035527,106.9099073602729,108.31656898842408,106.71316424374109,0.9742696876813669,0.6747613095243293,1.2102519630862076,2.5638025649805627,1.6394186218907327,CAOTICO,-1.8330945291706209,0.9129798507858505,False,False,True,47.75952976960076,29.28049548667002,-0.29580969932762613,0.945216713003059
2026-01-09 03:00:00,105.6442399970369,105.61472575974396,105.77664624351716,105.38716599990472,1000,105.6442399970369,106.04488293568089,105.75617443246172,106.56963315796912,108.11608058762812,106.42620222215535,1.010206399968918,0.6890443379571765,-0.5151449248568838,-1.8672265109687913,1.485182237234196,CAOTICO,-2.2862839432916604,0.9492083517743128,False,False,False,42.81171122644061,20.18532089819165,-0.28131253128350897,0.9642510563163833
2026-01-09 04:00:00,105.90387995150425,105.8550244283749,106.13386715116846,105.7176841377446,1000,105.90387995150425,105.9597146122177,105.6611006698924,106.35462738678517,107.92903971261548,106.361672466603,0.9108560071371274,0.5894481384747381,-0.4271439366077061,-1.6373958996939137,1.3452846964267793,LATERAL,-1.8763807836182496,0.8563761607106464,False,False,True,44.575673962896744,26.071570390590082,-0.23798730677952268,0.988928618021589
2026-01-09 05:00:00,106.15381451372959,106.13085349232344,106.3142486800055,105.64055725957097,1000,106.15381451372959,105.90064482075691,105.88551919955036,106.05883320928746,107.75651635559998,106.35106561978486,0.7936012722045251,0.5286080501871977,0.5095745166926804,1.0247194415495642,1.2168229373728816,LATERAL,-1.4873363542873184,0.746209046030366,True,False,True,49.381352330027504,32.40035049651061,-0.17894134908609055,0.9684568847348943
2026-01-09 06:00:00,105.32442099615369,105.43730007508779,105.36945536849154,105.280639438588,1000,105.32442099615369,105.79403848712919,105.91946071140505,105.76879578401754,107.61501220582927,106.08434563690696,0.8847969533131305,0.5771507793096365,-0.5794589553505602,-0.15231501874285414,1.2215546087618954,LATERAL,-2.1285052733112138,0.8340504416565941,False,False,True,38.785165320491146,18.71270514501246,-0.18160958007685135,0.9237200062531231
2026-01-09 07:00:00,104.69009855472468,104.62478096760992,104.76747312125062,104.41756849093625,1000,104.69009855472468,105.38944468820266,105.67457965021016,105.57054867599584,107.51046840374767,105.76702799457621,1.0475067363755552,0.6593511956338156,-1.463715959004901,-1.9732904756975813,1.2817571091283,CAOTICO,-2.6233443969672696,0.9903906314066723,False,False,False,30.62707296776722,11.020252257359244,-0.2099562905278496,0.9105722307639509
